华莱士卫生真的太差了，我连续吃过几个月的华莱士，就因为便宜味道还行，可我就是因为吃它，拉过三次肚子，第一次是牛肉堡味道有点怪怪的，但硬着头皮吃了，中招～，第二次是鳕鱼堡肉是酸的，可能有点变质了，中招，，第三次，也是最严重的一次，鸡翅外表没任何问题，可吃到一半，里面…有难闻的血水流出来，鸡翅都tm放到变质了，还拿来烤给客人，，整个夜晚我上吐下泻，肚子剧痛，简直折磨。。。至此以后，我都不再光顾华莱士了，宁愿吃麦当劳、肯德基，虽然价格比它贵点，至少我吃了它们这么多年，都没吃坏过肚子。( ´_ゝ｀),1536755580.0,140.0,0.0,男,一位路过的麻匪先生,4.0,0.0
麦当劳巨无霸，比一般的汉堡的还要小。    当大家都是xx,1536754934.0,130.0,0.0,男,Bili_1353943,5.0,0.0
UP主。你觉得麦当劳饱腹感比华莱士强是因为你先吃了华莱士，你如果先吃麦当劳，那么你就感觉华莱士饱腹感比麦当劳强了,1536754681.0,127.0,1.0,保密,青春的模样,4.0,1.0
麦当劳这么便宜了？,1536754338.0,123.0,0.0,保密,wodehuabanxie,4.0,1.0
说真的，我只吃汉堡吃的最多还是汉堡王和华莱士，一个便宜，一个好吃还大。终于肯德基和麦当劳的汉堡我是真的没怎么吃过,1536751157.0,79.0,0.0,保密,噗噗噗呜呜呜,5.0,0.0
个人建议麦当劳的薯条和3元的甜筒，肯德基的炸鸡，汉堡王的汉堡。哈哈。,1536748799.0,68.0,0.0,保密,花吹雪HNFBK,3.0,0.0
以前不了解，自从吃过汉堡王，就没点过麦当劳肯德基。,1536727358.0,41.0,0.0,保密,对于天使的定义,5.0,0.0
月初汉堡王，月中麦当劳，月末……吃土(你以为我会说华莱士吗，别做梦了，你的钱包坚持不到那个时候的),1536726759.0,39.0,1337.0,保密,猫系肥宅-,3.0,25.0
麦当劳就是美国的华莱士,1536726394.0,36.0,0.0,保密,綺麗で儚いもの,4.0,0.0
所以如果有六个华莱士，三个麦当劳，和一个汉堡王，你选哪个？[芮小凸小凹_膜拜],1536723834.0,14.0,3411.0,保密,韭菜炒玻璃,5.0,425.0
想问像麦当劳那种要加什么配料好，是不是有点咸咸的更好吃，不会腻,1539246706.0,3.0,0.0,保密,jialee12,5.0,1.0
如果非让我从肯德基和麦当劳之间选一个的话，我选麦当劳，无法抗拒麦香味。,1525535053.0,210.0,1.0,保密,最近有点儿懒,4.0,0.0
麦当劳多份特别小,1525007696.0,206.0,1.0,男,说话好听是人才,4.0,0.0
最喜欢汉堡王，味道超棒。麦当劳的汉堡太干了没多少酱,1524974207.0,205.0,0.0,保密,木村菊田,4.0,0.0
我基本都在汉堡王吃 因为我觉得麦当劳肯德基汉堡都太小了🤣什么巨无霸 那么小一个,1524567775.0,204.0,2.0,男,法国普罗旺斯小王子,5.0,1.0
无法想象没有麦辣鸡堡的麦当劳,1523287852.0,198.0,0.0,保密,chemyang,3.0,0.0
麦当劳里麦辣鸡腿堡最好吃,1522508291.0,193.0,4.0,保密,MIXGUY,4.0,0.0
一样的麦当劳，一样的歌单[小电视_笑],1521892195.0,190.0,1.0,保密,我已成风风,5.0,1.0
好不容易来趟中国还吃麦当劳，up你……,1520651691.0,185.0,2.0,保密,给力的熊宝,5.0,0.0
刚结束麦当劳实习的我,1520258976.0,181.0,0.0,女,北岸初晴mq,2.0,0.0
麦当劳给了你多少钱，我肯德基给双倍的,1519277591.0,166.0,1.0,保密,爱吃至尊虾堡的周树人,3.0,0.0
我一眼就看出，这家坐落在广州天河路百脑汇附近那家麦当劳。(｀・ω・´),1519129400.0,164.0,4.0,保密,透明人plues,3.0,1.0
这两个老外是不是特意照顾非英语区人民 我第一次完全不需要字幕 不过真的麦当劳现在太贵了比肯德基贵 而且听我豆说派只有在中国有 应该尝尝的,1519078900.0,163.0,0.0,保密,宜嘉高赛文温拿大眼豆,4.0,0.0
小哥我要纠正你一下 人家不叫麦当劳 现在叫金拱门(滑稽),1518893425.0,159.0,10.0,男,烽火战狼,5.0,1.0
我不知道老外家的肯德基麦当劳好不好吃，但我知道它们比我们麦当劳的食材好不止一个档次,1518585720.0,154.0,6.0,保密,乌尔奇奥拉_,4.0,0.0
然后，就再也不吃麦当劳了……,1518151508.0,138.0,0.0,男,qaqALOHA,4.0,0.0
来广州就没必要去吃麦当劳吧[小电视_汗],1518148398.0,137.0,0.0,男,起id名很难的说,5.0,0.0
麦当劳还是中国最正宗啊，外国的多少什么玩意。,1518123468.0,136.0,3.0,保密,害羞诊所,5.0,0.0
英国麦当劳真心难吃。。,1517947013.0,114.0,2.0,保密,强袭一个咸鱼反,4.0,0.0
美国的麦当劳真心难吃……全是鸡块，没见过烤翅什么的,1517945583.0,112.0,4.0,男,zxk啊哈哈哈哈我,4.0,2.0
说真的国内的麦当劳和肯德基真的比国外的好吃，日本的肯德基麦当劳真的难吃，不开玩笑Σ( ￣□￣||)&lt;,1517942335.0,108.0,3.0,男,还是大圣,4.0,1.0
讲道理，这根本不是麦当劳，这是金拱门，这完全是两个东西好吗？,1517936271.0,103.0,13.0,男,日常污皇,4.0,1.0
我觉得麦当劳出品挺稳定的，比kfc差异小多了,1517930981.0,83.0,3.0,保密,666666P,4.0,0.0
嗯嗯嗯，只要外国人来中国，B站，一定是哪儿哪儿都惊讶，哪儿哪儿都是好，哪儿哪儿都神奇，哪儿哪儿都不一样！街道也干净了，吃的没有地沟油了，麦当劳口味也多变了，辣椒也是美食了，雾霾也没有了，内脏也敢吃了，鸡爪也敢啃了，上个厕所也能蹲了，钱包不用带了，钱都花不完了，住着就不想走了，走了的也回来了，为啥回来了？上传视频了！视频也能赚钱了！,1517930663.0,81.0,13.0,保密,测试三二一,4.0,0.0
麦当劳四十块不够塞牙缝，很少去。主要还不怎么好吃,1517927319.0,68.0,2.0,保密,破绽吃枣药丸啦,4.0,0.0
国外的麦当劳汉堡也就那么点大呀，你们是想跟汉堡王比吗？,1517926876.0,66.0,0.0,女,MuMuYa-,4.0,4.0
可以在麦当劳吃肯德基全家桶吗？,1517926755.0,64.0,0.0,男,小同学别害怕,5.0,0.0
像我打工的地方麦当劳，也是在广州，太像了,1517924335.0,55.0,0.0,保密,她有一颗帝王心,3.0,0.0
麦当劳的板烧是真好吃 虽然比肯德基小的感觉 但真的好吃,1517924096.0,53.0,2.0,女,口袋里的面包,4.0,3.0
老外跑中国吃麦当劳就和 中国人去欧美吃肉夹馍→_→闲的蛋疼,1517923310.0,50.0,6.0,男,三星Bixby,4.0,1.0
一个大学城麦当劳大部分都是兼职的哦，前台后台都是的哦，最狠的连健康证没下都直接拉过去上班了。。,1517922988.0,49.0,3.0,男,爱喝奶茶的大胖纸,5.0,0.0
现在肯德基和麦当劳的汉堡缩水很严重啊，巨无霸几口就吃完了,1517921782.0,47.0,7.0,男,伯纳乌更衣室,4.0,5.0
在得知所吃为金拱门后，大骂中国山寨麦当劳（想老老实实安个狗头，居然找不到……）,1517920623.0,43.0,0.0,保密,大少安普尔罗,4.0,0.0
我在澳洲留学，澳洲有些地方麦当劳真的是又贵有少，汉堡是真鸡er小，还是一块钱的沙冰实在,1517919867.0,40.0,0.0,保密,炽焰风灵,5.0,0.0
开封菜的辣堡才是应急填肚子的。麦当劳应该早点倒闭。,1517919555.0,39.0,4.0,保密,天使的左半边,5.0,0.0
麦当劳的那个牛肉汉堡都是假牛肉....一块面粉和垃圾牛肉组合而成的饼子  巨难吃  难以下咽,1517919209.0,37.0,1.0,男,MIRACLE_Ariex,5.0,2.0
什么麦当劳，放尊重点叫金拱门(°∀°)ﾉ,1517917723.0,34.0,10.0,男,细菌Jun,5.0,0.0
然后他在油管上发了一个视频叫“在中国吃麦当劳是种怎样的体验”(･∀･),1517903077.0,21.0,1.0,男,木乃伊Mmy,4.0,0.0
麦当劳的汉堡要多难吃有多难吃,1517898100.0,18.0,4.0,女,夜之海·绝音,5.0,6.0
可惜我们这儿的麦当劳从***后就关门了,1517889011.0,7.0,0.0,男,小政政哥,5.0,0.0
麦当劳鸡翅天下第一！,1540702452.0,183.0,0.0,保密,一gay我力giaogiao,3.0,0.0
秒杀麦当劳，关我金拱门什么事？[蛆音娘_滑稽],1540554922.0,182.0,0.0,男,阳光下的小黑暗i,3.0,0.0
别秒杀麦当劳了.......真的很普通，标题党,1538989831.0,152.0,0.0,保密,ユウキテルミ,5.0,0.0
麦当劳：我做的真难吃( ´_ゝ｀),1538765389.0,140.0,0.0,男,暮色轻启,4.0,1.0
麦当劳：mdzz,1538564366.0,123.0,0.0,保密,雪狼Timen,2.0,0.0
我叫麦当劳，我已经报警了！,1538522186.0,114.0,0.0,保密,吧啦啦小鱼07,3.0,0.0
这标题和思路真的…为什么炸鸡视频都要带上肯德基麦当劳呢…连锁快餐是国外进来的，终究是基于美式炸鸡配方制作的，酸奶油白胡椒黑胡椒红椒粉洋葱欧芹等等西方家常调料了解一下？你拿葱姜料酒酱油耗油非要和肯德基麦当劳扯上关系干嘛呢，单纯的中式炸鸡也能做好吃，但是口味完全不同的，能不比较吗？,1538459738.0,99.0,0.0,男,haruka1216,4.0,0.0
麦当劳被秒杀和我金拱门有什么关系？,1538436280.0,91.0,1.0,女,豆沙君-,3.0,0.0
麦当劳的工艺什么时候被定义为美食？我佛了,1538413665.0,85.0,0.0,保密,Bobilee,4.0,0.0
第三个广告差点以为是在我从小长大吃的那个麦当劳里拍的,1531917799.0,159.0,0.0,保密,PSPFSX,4.0,0.0
麦当劳是什么？我只认金拱门,1509165066.0,152.0,0.0,男,Elsa董卓瑶,5.0,0.0
所以...备胎喜欢麦当劳玩具？,1495504618.0,142.0,2.0,保密,人生就是个悲伤的笑话,4.0,0.0
一個麦当劳都要玩千年備胎[2233娘_吐魂],1492599492.0,132.0,0.0,保密,無夢亦是夢,5.0,0.0
随便吐槽一句……为什么随便一个麦当劳广告的剧情都比现在电视上的剧情衔接得好……随便一个广告演员的演技……都比电视上的好……,1489144698.0,114.0,14.0,保密,美人都是受,4.0,1.0
然而麦当劳不好吃→_→我们这小地方这唯一的一家倒闭了，KFC却多的很，十几二十家店有,1483947495.0,95.0,1.0,女,岚澜雨露,5.0,4.0
广告我就服麦当劳,1472133855.0,51.0,0.0,保密,一顆花生米,5.0,0.0
麦当劳工资都不高呀,1467345801.0,5.0,0.0,男,張小騰小號,4.0,0.0
av23麦当劳的神奇之处,1528632269.0,14.0,0.0,男,Ender独秀君,3.0,0.0
麦当劳抢劫案的罪犯难道叫汉堡神偷么？,1520461330.0,13.0,37.0,男,赵大药匣子,5.0,2.0
抢麦当劳，是吃货吗？,1520089778.0,3.0,1.0,保密,AndyWavelet,3.0,0.0
当我们去up家的时候，我们去up主附近周围的麦当劳问时，麦当劳直接把我们轰出去，并直接关门停止营业，第二天，有好多地方都贴着拆字。,1541074474.0,2235.0,4.0,男,惊讶的黎明球啊,2.0,0.0
连着麦当劳的WiFi看的此视频,1539471812.0,2228.0,4.0,男,天才玩家乄M,3.0,0.0
麦当劳的表来了  这是什么活动 没见过,1538861783.0,2217.0,1.0,保密,Leee叶,4.0,0.0
"我在麦当劳打过暑期工
试过一个客人一次性点40多份薯条，
当时整个生产组（厨房）都疯了
特别是我，我他吗是那个铲薯条的，都快哭了(´；ω；`)",1538735938.0,2212.0,45.0,保密,华夏尘缘,3.0,6.0
慢慢看着你把麦当劳吃穷，干得漂亮,1536989452.0,2156.0,0.0,女,丶忆轩,3.0,0.0
麦当劳服务员：偷偷在一个汉堡里撒上咖喱致死量，就算亏死也要把他弄胖(｀・ω・´),1536981928.0,2154.0,3.0,保密,醉醉醉未央,4.0,0.0
麦当劳没亏啊，up买了3个玩具。然后又做成视频放网上，将近60万的点击，这个免费广告赚大发啦!,1536781231.0,2146.0,6.0,保密,奔走的左声道耳机,4.0,1.0
那要看这家有没有解冻这么多松饼了，而且这么多你一时吃不完就不好吃了，这其实是为了拍视频而买，麦当劳搞活动是绝对有承担的资本的。,1536248442.0,2139.0,1.0,保密,你大爷zy,4.0,0.0
惨淡，我们衡水这没有麦当劳[小电视_哭泣],1535090229.0,2115.0,1.0,男,Gary_iT,3.0,8.0
震惊，一男子为吃麦当劳免费汉堡，竟做出这种事情。,1534600141.0,2091.0,8.0,保密,竹中月,3.0,2.0
up主，看麦当劳的摆设和卓伟，还有前台似乎是我们这边的吗？,1532530876.0,2027.0,1.0,保密,黎樱落,4.0,0.0
我在麦当劳做暑假工，这种六十个真的恐怖，忙啊,1532195490.0,2015.0,6.0,保密,Chenwenl,4.0,1.0
麦当劳上巧施工,1531909423.0,1997.0,0.0,保密,韩笑就是韩笑啊,5.0,0.0
麦当劳卖不过肯德基想宣传，还真费血,1531565652.0,1981.0,0.0,女,昵称以存在也有人用啊,3.0,0.0
六十一个 。。。。。大概是麦当劳麦满分一整天的存量了←_←讲道理管库存的会恨你的,1531179806.0,1971.0,1.0,男,灬飞呀飞灬,4.0,5.0
麦当劳我一直感觉不值。可能是我家太穷了吧,1530869605.0,1944.0,0.0,男,熱河地區玉龍騎士,5.0,0.0
这位顾客已被加入麦当劳黑名单,1530852861.0,1936.0,18.0,男,或许诉求,3.0,0.0
我们这没有麦当劳呀。。。,1530845836.0,1932.0,2.0,男,碧玉柏松,3.0,0.0
我是个麦当劳员工表示顶多就被换两次，就认得你的脸了(･∀･),1530782079.0,1913.0,1.0,男,以及卡达桑,5.0,1.0
这是去麦当劳抢劫了么……,1530725809.0,1909.0,6.0,男,我就是神奇的二二,4.0,0.0
厉害！麦当劳被你吃了61个汉堡(｀・ω・´),1530716851.0,1908.0,6.0,男,菜样样,5.0,0.0
"第二天
一家麦当劳因破产而倒闭",1530715141.0,1907.0,8.0,男,针之_林,4.0,0.0
我们这没有麦当劳,1530705176.0,1904.0,3.0,保密,色欲の罪·高瑟,5.0,0.0
up现已加入麦当劳豪华……黑名单。。,1530701341.0,1899.0,32.0,保密,杞梓微亮,5.0,0.0
金拱门比麦当劳好吃多了～(￣▽￣～),1530627163.0,1878.0,2.0,男,跳跳虎OL,4.0,0.0
麦当劳:我亏了！都亏成世界前500强了,1530586480.0,1850.0,8.0,保密,我永远喜欢米法,5.0,0.0
支付宝麦当劳公众号，不用谢我，因为我也经常换。但是这东西成本本身就很低，丢弃处理的成本远高于赠送。你以为你赚了，其实商家才是赢家。,1530531456.0,1832.0,26.0,男,sw08,5.0,1.0
后来的bgm配上你的行为 我感觉麦当劳要买你手脚（玩梗）(･∀･),1530510353.0,1825.0,3.0,保密,ICER丶小天,4.0,0.0
"更新最新麦当劳兑换积分免费甜筒，请移步av25382774。免费快乐水移步av25948194。
有问题请看视频简介，不要再私信up主了，弹幕和评论一样重要，希望小伙伴们能赏个脸发一下。每日投币和分享视频会增加经验值，所以大家可以试着投两个币。",1530454829.0,1812.0,595.0,男,路人A-,6.0,8.0
麦当劳：不亏不亏，正愁没地消快过期的库存呢,1530450458.0,1809.0,8.0,男,自言桑,4.0,0.0
哦，我就说麦当劳这几年怎么老是亏钱嘛,1530445400.0,1802.0,7.0,男,Gold-Zioop,4.0,0.0
我想知道你给加入麦当劳黑名了吗？,1530443042.0,1798.0,6.0,保密,幽莲梦生,5.0,0.0
乌鸦哥要请我们去吃麦当劳(&gt;_&gt;)(&gt;_&gt;),1530437684.0,1796.0,2.0,保密,秀的呀,4.0,0.0
麦当劳厨师：“这是我平生第一次在早上做61个汉堡！”,1530424667.0,1785.0,14.0,男,静静地看B站,4.0,0.0
那家麦当劳老板会不会通缉你啊,1530415483.0,1781.0,6.0,保密,啤酒干锅鸡,4.0,0.0
之前我有几十张甜筒卷，想天天去换一个，后来换了点感觉有些尴尬就送了几张给同学(=・ω・=)一起去麦当劳甜品站换=￣ω￣=,1530413505.0,1780.0,6.0,保密,Eric-Cartman-,5.0,0.0
点进来才想起来我们这儿没有麦当劳。。。[小电视_汗],1530353470.0,1763.0,4.0,男,未来X2,5.0,0.0
新疆人民很难受，新疆并没有麦当劳,1530280000.0,1750.0,2.0,男,受鱼桑,5.0,6.0
估计这个麦当劳以后都不给别人换了[小电视_笑],1530268562.0,1740.0,0.0,保密,魅小影,5.0,0.0
可惜我们这里没有麦当劳,1530160130.0,1670.0,2.0,保密,東云博士,4.0,0.0
真当麦当劳不上B站( ´_ゝ｀),1530159839.0,1669.0,2.0,男,Bili_137512733,4.0,0.0
来晚了，丢失了一个开麦当劳的机会,1530108962.0,1658.0,2.0,保密,牛屯刘铁柱,5.0,0.0
麦当劳产区员工表示抗议[小电视_发愁],1530010770.0,1626.0,0.0,男,老被叫做鶸月的赝月,5.0,0.0
很少吃麦当劳不知道怎么搞的,1529923884.0,1603.0,0.0,男,shy爹牛逼,5.0,0.0
麦当劳员工打个卡,1529923680.0,1601.0,0.0,保密,不氪一点浑身难受,4.0,0.0
麦当劳肯德基啥的。。还是少吃点吧，水果茶奶茶啥的最好去奶茶店买，麦当劳的东西真的每一样是新鲜的，一样都没有,1529836096.0,1570.0,0.0,男,临风听蝉鸣丶,4.0,0.0
up『』麦当劳自己开的积分商城为什么要我背锅!,1529813039.0,1558.0,0.0,女,岩窟王-埃德蒙唐泰斯,4.0,0.0
真的是有必要吗？没吃过麦当劳？,1529741423.0,1543.0,9.0,保密,潇筱笑,5.0,2.0
"更新最新麦当劳兑换积分免费甜筒，请移步av25382774。。。。。
有问题请看视频简介，不要再私信up主了，弹幕和评论一样重要，希望小伙伴们能赏个脸发一下。每日投币和分享视频会增加经验值，所以大家可以试着投两个币。",1529669778.0,1520.0,387.0,男,路人A-,6.0,8.0
麦当劳不是改名金拱门的吗？,1529637540.0,1501.0,0.0,男,柠檬熊猫9292,4.0,1.0
我说个秘密给你们听，我做过麦当劳，我掉在地上的肉会再用的(･∀･),1529598129.0,1484.0,5.0,男,我是正常人一样,4.0,5.0
单个用户(同一支付宝账户、同一设备、同一手机号、同一身份证号的、满足前述任一条件均视为同一用户)，最多只可领1张券，麦当劳有权拒绝单个用户的超额兑换。,1529594201.0,1480.0,9.0,男,一段韶华年丶,5.0,2.0
